ndvi,evi,ndwi,temp_media,precipitacao_7d,umidade_solo,poluicao_indice,perc_mata_nativa,perc_agricultura,perc_solo_exposto,temp_colmeia,umidade_colmeia,variacao_peso_7d,atividade_abelhas,anomalia_acustica,mortalidade_observada,classe_risco
0.48044686157699945,0.14318849883125367,0.16806387252472388,39.323696895515276,33.022825412817085,0.39505837228750923,0.5605393524167709,0.5189643574073263,0.3514859263624245,0.12954971623024925,32.79394937247731,46.390514533806574,4.784856612003397,0.8264993623010078,0.7245228385789239,0.0016524881419711646,atencao
0.5453887932838315,0.44707885715604645,0.042726592713264455,35.59951559999758,109.15040340645328,0.08359569194223568,0.33207389082382044,0.40985567655786215,0.25539466525429727,0.3347496581878406,25.40793107860124,75.26788350808879,-1.1644071226517738,0.42310548127632985,0.5145199982883433,0.826797739763546,alerta
0.19599604759984665,0.1923891304657475,0.40859740890389656,24.949990848827117,76.06673541989302,0.15304850302495027,0.1549417853379359,0.42202374626424066,0.15562349333551803,0.4223527604002413,33.40796627044498,66.91161231801011,-0.1396866303385651,0.252307140758638,0.11211925016269886,0.99681094032579,alerta
0.6928693316865074,0.10760929697508764,0.3924703540034909,28.097362680520895,8.628806077973472,0.5782504781942586,0.849034513283473,0.4345997315292763,0.18885319712015894,0.37654707135056475,26.43723670146209,63.27360657751252,-1.5272947080397938,0.9834151152664279,0.6515926064807247,0.7271028277136562,alerta
0.46730218432361925,0.3743222690829654,0.2200563670877383,16.81783160678987,109.08067066028437,0.13619259398542718,0.5215995129911216,0.22085693940944454,0.49431252347732885,0.2848305371132267,41.75086021768428,46.29763554266269,1.2142725559389254,0.30388756797082184,0.6094668031064728,0.015273838062884737,atencao
0.517073188529306,0.2917764599752016,0.0174392533627995,26.313612111752406,114.9319989811467,0.20170757514778254,0.9332764123790667,0.4358281162948259,0.29885701125587183,0.26531487244930224,34.99789669774524,80.90382811343207,-3.4723416961967444,0.3237242309869084,0.5156418674007825,0.22669022666851335,atencao
0.45853392285675965,0.415900320968442,-0.08296408230124244,30.849103993644274,9.325490207007059,0.3446908936427022,0.8060165046030691,0.27097143552031877,0.2920311616596737,0.4369974028200075,29.361054499386633,44.55915195486581,-2.652902449865961,0.9896928677865222,0.926471204559658,0.9718227002619613,alerta
0.43053414261272815,0.4751799263774581,-0.21000682951884006,25.455010851597663,63.88322818335779,0.38612857727366473,0.6929717937736674,0.2982335349827583,0.6370708587229359,0.06469560629430578,34.583200552309506,74.74754664123385,2.7121793307685174,0.1339274931656549,0.5210796961040165,0.8086042521738348,atencao
0.5417482319157525,0.1284303970008158,0.001663030963570955,39.70855511754824,36.40371386570045,0.5463468117492031,0.005025503365311934,0.3979366987571649,0.4252159224416962,0.17684737880113885,26.306740757489834,83.33363333526465,-2.3214947493567646,0.7605339880096951,0.9905151154502125,0.566799843804711,alerta
0.25866817215149873,0.17995214183043468,0.051196639626561624,28.340249687431786,47.14068917776829,0.340766077333022,0.42782345663824994,0.2889786401989906,0.23419277333013153,0.47682858647087784,38.59815217256989,71.35463646121181,-1.8803699359900343,0.9358127584827265,0.509228813848111,0.23686070944035897,alerta
0.27734969134668974,0.4631175576927765,0.2744494863384626,21.12921137776507,21.558146154641026,0.5634120036731002,0.1974862816520323,0.577687296888641,0.10519529698004776,0.3171174061313112,40.73057691569078,84.64293875923148,3.136840121523539,0.5117949942754186,0.11585203830136759,0.01437020592674898,atencao
0.7532499347094621,0.32305877956222784,0.25943585065293756,33.164560828475146,69.3686522414895,0.4519250995795473,0.9107979110488678,0.21735855428995776,0.363794734284527,0.4188467114255152,39.86555459950471,67.55255584889733,-3.1602893947847175,0.0025217617028200356,0.4704712510750304,0.020861472637409006,alerta
0.8122808234935429,0.5739627669071412,-0.24040808130493158,15.113875347449262,114.95752238986687,0.12351483062548459,0.17458398467636027,0.43219298428144065,0.31191059334450266,0.25589642237405674,30.809879239075567,45.87301718019475,-0.06273559506243176,0.37505894411310625,0.18232876255507124,0.6119808635302266,atencao
0.4113165213958271,0.5239895715847608,0.03597041811648416,21.535474411187998,60.36871203259309,0.15161543495534507,0.2860600516592855,0.4131630150733441,0.31562758810809305,0.27120939681856293,30.538058033937265,45.190974685825566,-3.7924295170249573,0.11156899238482709,0.5971334852174273,0.02183187635242312,atencao
0.3395212712004876,0.6496428359434394,-0.14548796286524235,20.408768511327576,9.949749767337739,0.334071921542351,0.5168367677344992,0.14943849563290768,0.5449712328529048,0.3055902715141875,25.5964893906771,51.22821421277382,-0.8787334061388656,0.41618766093369575,0.6931321751936012,0.9936301419253727,alerta
0.600799680267311,0.5501203373349964,-0.16670920048071514,22.95421285323332,74.40016001728901,0.3079781055078757,0.26336361899807925,0.46905992476409064,0.21811361204227322,0.31282646319363616,36.073806097915586,35.356501011050305,2.29083262349679,0.7900267616422847,0.46843527870709367,0.1833838334937381,normal
0.4361139197686674,0.37945520030359625,0.4032068272766591,33.45339477786179,40.82675933415084,0.5333037752642414,0.20986467727912117,0.49513807866216386,0.08615394832375406,0.4187079730140821,34.09338133122651,69.08492350414173,-3.1890704825449454,0.4387115488838005,0.09770296768314823,0.7107073618692773,atencao
0.1677704489622414,0.537428304556381,-0.2643720657911811,24.525190964902222,102.71102275095573,0.42747914086827865,0.5990993251027524,0.36368728726991445,0.37986899567470733,0.2564437170553781,32.808888312564804,48.43338923139138,3.9950116410088405,0.43192512134592254,0.4686413985835529,0.15505972141241342,atencao
0.2593068181563333,0.27899776326602205,0.056305444516803194,33.82043350797888,52.16137779797643,0.302286502651462,0.08892952275502386,0.3077428895069707,0.29741081665260294,0.3948462938404263,40.42972620669002,75.75916161463763,4.185491386466444,0.5567894769188466,0.0814542147344004,0.5400934210977145,atencao
0.6511805601931783,0.2991037742058382,-0.1570268925984595,27.294667094195976,23.140753073069472,0.16099418424275064,0.05816775872092472,0.3800801980053627,0.31826770734442034,0.301652094650217,27.85394131840839,52.95863252796501,-3.055086623873784,0.5816905847476802,0.682125955506534,0.08061128846621757,atencao
0.6112467593371059,0.6128403539485157,0.44743068332670305,20.26208303972666,22.932674722937392,0.19744411651157184,0.3722452951860714,0.29105802257113284,0.41530416464313574,0.2936378127857314,25.1643265337331,58.99782467316564,4.91659192738199,0.8562963087989713,0.7903682248650875,0.7667784245332432,atencao
0.16896719475243843,0.3901726856610285,0.1734844362837799,34.29936231050417,92.25170168653925,0.4240756620048883,0.7206644545078623,0.2306795377573698,0.553420155726659,0.2159003065159712,26.24637968605301,83.28444582801846,-1.3222340194405997,0.3083554392289515,0.962380327227039,0.5849210947248297,alerta
0.3053805133530646,0.6189472213369291,-0.10332645907967913,17.148690116592746,31.870511796883186,0.32523522318486503,0.554806758273948,0.4640922311975945,0.47784481228925396,0.05806295651315152,28.79731444306527,47.108606152363855,-3.243084959815546,0.821671264368016,0.14880210712845643,0.08616669340141503,atencao
0.31175235761165,0.634574542884381,0.12706319409142003,16.731489393993865,92.06800729910675,0.38470288075943676,0.42287646846677884,0.23177531131760407,0.411402637824749,0.3568220508576469,25.56585433747877,71.06270487148697,-3.9543959695246396,0.5659337486920473,0.5324203355333041,0.8485861892000055,alerta
0.6203249205191098,0.6574155194798345,0.32176340574764856,25.13508772164507,24.706477291991927,0.16094033294645188,0.5657515642245824,0.3835911721004468,0.4080931069980418,0.2083157209015114,33.54834308093331,72.75588946527085,-0.32329393812523666,0.30052954971714696,0.5675373675354186,0.547018614776702,normal
0.1637973764280549,0.6958129032967848,0.5144003075815189,17.82547737886267,38.60236424415713,0.4808890640239677,0.3654514846532736,0.44270916148404943,0.40459245560678625,0.15269838290916424,30.339537738970826,46.049907876181756,1.668289871355059,0.2951260440060771,0.9224765337809797,0.921592310013318,alerta
0.22287600738920169,0.3801403933336426,-0.11262089639139386,10.27261104853649,55.858436692763924,0.6041501815563786,0.9361463354321129,0.5373262607954418,0.38121634591646375,0.08145739328809437,28.068211137158254,60.04984183060978,-1.0103867508701807,0.3611375171057245,0.6272766405965142,0.9166233736781126,alerta
0.7099412597612326,0.3072634319087403,0.4532545063099434,29.448925818964046,113.18350196321408,0.21766067941148537,0.05490489091077433,0.28899320736461487,0.11662872026676861,0.5943780723686165,37.751429274127254,52.510096265648414,3.530456289271605,0.6226932426199755,0.1455096456453211,0.9205077894865824,atencao
0.27498126343803353,0.47842918528617406,0.49415849704236686,25.33281464417194,111.80777097045896,0.3694842467906872,0.6733914790298352,0.4182934685342136,0.07294111654412488,0.5087654149216615,28.47567254595301,73.59531217000446,2.449456480085451,0.23081173135994915,0.4363513239631892,0.07778520020046797,atencao
0.6069222754963123,0.34126207523445795,0.47895746285225643,23.365534434794835,24.824625050674534,0.6840927638635861,0.8912826648277505,0.04653027459589745,0.3558948351384064,0.5975748902656961,36.689286716894486,66.12416595145187,-0.8485462122877059,0.9203335616722674,0.6547625285062505,0.12095776175452344,atencao
0.31672794673270854,0.49069820842015144,0.2401022033326234,39.00905543854946,42.986284949168734,0.2666071313579729,0.8038847087352534,0.5174463902835381,0.1967459858059378,0.2858076239105241,30.937503399409863,58.79915274302735,2.6087869994774415,0.5749125841779004,0.7002844320692974,0.9877058097161979,alerta
0.2196089749315416,0.558630810718486,0.2353475562695016,27.13597551888741,17.92792661445268,0.4367801242004447,0.18404103482144674,0.45000019966139077,0.433527620191272,0.11647218014733722,33.70107193126343,73.96816325238592,4.464389632723249,0.9200157769960068,0.8630739985905735,0.487600821398706,atencao
0.32022053369961784,0.5474632620198889,0.0427290382062494,35.90294733368154,61.19820951761965,0.10862720513015883,0.29592634898028836,0.2899339234053499,0.5583939726971529,0.15167210389749725,40.87573967747244,46.757778500420855,-3.162136013112846,0.0464043585791547,0.18050711984439716,0.23821405282914765,alerta
0.6555868522989614,0.3434593765630789,0.3395381999582198,14.183507086154805,55.26990608335999,0.443909751611638,0.7170479387071047,0.016197425341149152,0.9749555531372776,0.008847021521573314,25.634977791868817,72.68109402921795,-1.2450643585814483,0.3426113704614734,0.9515421467554984,0.769664488498658,alerta
0.7489875276744,0.20845913110418934,0.15159991559829222,27.07619389388283,108.0912194940879,0.10826065264800164,0.08427055918076554,0.13359337458735696,0.4072871194149038,0.4591195059977393,33.50449662711685,78.26871560464122,0.16993345205023935,0.022807660687623077,0.05913941201559225,0.264285221212482,atencao
0.731153905196894,0.37984407000043496,0.27582236054405035,36.03938880192709,111.60064533492871,0.6735030329604843,0.811861699832584,0.7405843601808736,0.18995351744830136,0.069462122370825,39.52519032556951,78.93107984037863,0.48191114979291694,0.2722518150979698,0.983762134568902,0.7272156880186423,alerta
0.4280284707329184,0.1926861936532407,0.06418921827147617,27.49317271839694,46.028086920875054,0.5151807238470023,0.7189069446047903,0.30121057747534646,0.48150867134032777,0.21728075118432572,34.99556222229592,74.1836796509802,0.8797608039746629,0.8620064722685882,0.8577670928664085,0.8372857778497611,atencao
0.6176595955994523,0.6785630728694754,0.3217719944366683,31.540425343810046,59.00855316227873,0.5623038622882092,0.7296066492353426,0.519782697264614,0.24742783991882328,0.23278946281656276,29.706798788407664,55.40070834991344,-1.2943578411521632,0.03660971584220085,0.6602727827621713,0.7842633772952806,alerta
0.2934890067910747,0.32482034947960736,0.40080078996386675,21.16130703436622,107.54834989753597,0.5076678345015639,0.10024137026759139,0.34802842753016533,0.14657539536090225,0.5053961771089325,31.760579297465583,84.09040113589134,2.005336813841142,0.43614709991574485,0.7349955002644216,0.2740478081979354,atencao
0.35520341118270926,0.20039883569516048,-0.17552918188760627,12.773485511111998,96.80493692940738,0.4333238734497027,0.7177605448162309,0.4006190524663964,0.2590583783665661,0.34032256916703746,36.56451568838577,53.979682191121995,1.8057605317684677,0.11756707047322779,0.07269200591879643,0.40161857407923707,atencao
0.7774350729647839,0.11654104393873807,0.40799025823809393,23.737008853812142,0.4387573613579132,0.34244330770557846,0.67981812521997,0.43430249032546964,0.5517272220107972,0.013970287663733328,40.14380220333465,66.93126995512128,1.2003935564445252,0.41684065926036773,0.04147986289445238,0.41325100323327635,atencao
0.15910134645751522,0.5197845510862148,0.15925205202176118,21.834381725165727,38.4071477020299,0.6079426968446906,0.8309224908218505,0.18430954807232772,0.5065949785538693,0.309095473373803,25.698128353692397,43.053708903473435,-2.9761445046021104,0.8388515842643773,0.10176579655136553,0.4912729181044718,alerta
0.20985597159812763,0.5139865063455831,0.41796602272669076,36.01180547136842,50.61290903233511,0.6719431839029909,0.0415959562564695,0.9200483470595882,0.01849567763784841,0.06145597530256338,26.2161599721364,84.02244493181963,0.2927110198635008,0.6230710334025191,0.08735981466413778,0.16737285154013604,normal
0.29552037860221914,0.3213927082778396,0.06660645038986246,17.319859070574168,27.565954041987805,0.3743735123876528,0.023110668467792195,0.1389012472653339,0.8359095595285441,0.02518919320612196,30.525875901362987,70.19929609323316,-0.7939580125956196,0.7367563453314232,0.5473812334694351,0.4524700504143424,atencao
0.1685725427116738,0.14661272775097317,0.022184412575579848,39.00202682605324,23.94859390751265,0.6554977819509202,0.37300709987856073,0.44156033004043926,0.26488303826301085,0.29355663169654994,28.957254635437142,72.66887726231842,0.41934622854310355,0.349104115449581,0.21544398711178914,0.5107829905154797,atencao
0.27700480456285814,0.36625878168190085,0.47780162263963916,38.74414359413488,4.53414079148156,0.4291663914925363,0.14878828384915288,0.9137995835989065,0.04041425043812373,0.045786165962969756,29.5038250657809,38.28883517055723,4.2967979196352335,0.9443976950101415,0.8602056372067265,0.5317089965810524,atencao
0.5581290926787845,0.3022913717912058,-0.08650612258385887,17.42894929214316,77.20436700837126,0.39994972148268154,0.5583844775702219,0.23124818605024597,0.4654652767436428,0.30328653720611115,28.761589976639975,73.17089071103359,0.3247820884256747,0.7092620937795001,0.44574862306807217,0.8199004299844582,atencao
0.44499718541474853,0.5401284158277561,0.41758047649322166,20.441558664319615,31.501234857979878,0.3454137764209818,0.9173489015067489,0.4047806389223566,0.41649643171376416,0.17872292936387923,28.32902583053768,73.73617146103007,-3.8741728734443934,0.4217988192845309,0.6955104764582749,0.5173344984794952,atencao
